timestamp,close,EMA_200,DONCHI_h_20,DONCHI_l_20,ATRr_14,señal,position
2025-07-26 16:45:00,3727.96,3705.8997701107246,3754.2,3715.58,12.359285714285663,0,0
2025-07-26 17:00:00,3727.04,3706.110120656887,3754.2,3715.58,11.999999999999968,0,0
2025-07-26 17:15:00,3731.06,3706.3583781627885,3754.2,3715.58,11.791428571428535,0,0
2025-07-26 17:30:00,3724.81,3706.5419763900245,3754.2,3715.58,11.647857142857122,0,0
2025-07-26 17:45:00,3723.72,3706.712901998084,3754.2,3715.58,10.437857142857117,0,0
2025-07-26 18:00:00,3726.87,3706.913470137407,3754.2,3715.58,10.292857142857104,0,0
2025-07-26 18:15:00,3731.59,3707.15900774798,3754.2,3709.39,11.19142857142856,0,0
2025-07-26 18:30:00,3744.12,3707.5267788151646,3756.0,3709.39,11.818571428571431,0,0
2025-07-26 18:45:00,3740.14,3707.8512884786956,3756.0,3709.39,11.581428571428562,0,0
2025-07-26 19:00:00,3744.61,3708.2170468022905,3756.0,3709.39,11.613571428571438,0,0
2025-07-26 19:15:00,3743.6,3708.5691159883377,3756.0,3709.39,11.551428571428557,0,0
2025-07-26 19:30:00,3745.51,3708.936686973528,3756.0,3709.39,10.448571428571443,0,0
2025-07-26 19:45:00,3750.5,3709.350252277274,3756.06,3709.39,10.628571428571409,0,0
2025-07-26 20:00:00,3741.41,3709.669254742177,3756.06,3709.39,10.639285714285668,0,0
2025-07-26 20:15:00,3737.4,3709.945182555688,3756.06,3709.39,10.534999999999984,0,0
2025-07-26 20:30:00,3746.35,3710.307419545184,3756.06,3709.39,11.163571428571426,0,0
2025-07-26 20:45:00,3745.36,3710.656201440257,3756.06,3709.39,10.978571428571447,0,0
2025-07-26 21:00:00,3738.56,3710.9338511771703,3756.06,3709.39,10.822142857142873,0,0
2025-07-26 21:15:00,3743.65,3711.2593849963027,3756.06,3709.39,11.035714285714318,0,0
2025-07-26 21:30:00,3747.46,3711.619590120718,3756.06,3709.39,11.04785714285718,0,0
2025-07-26 21:45:00,3758.77,3712.0887484279747,3763.65,3709.39,10.53500000000005,0,0
2025-07-26 22:00:00,3758.42,3712.5497559063033,3766.1,3709.39,9.98000000000005,0,0
2025-07-26 22:15:00,3747.32,3712.8957284843505,3793.0,3709.39,12.638571428571465,0,0
2025-07-26 22:30:00,3751.36,3713.278457554158,3793.0,3709.39,13.080000000000025,0,0
2025-07-26 22:45:00,3750.16,3713.6454380760074,3793.0,3709.39,12.97928571428575,0,0
2025-07-26 23:00:00,3746.14,3713.968767050376,3793.0,3709.39,13.17857142857146,0,0
2025-07-26 23:15:00,3744.65,3714.274052950372,3793.0,3731.58,13.22142857142863,0,0
2025-07-26 23:30:00,3742.58,3714.5557041647967,3793.0,3733.49,13.053571428571493,0,0
2025-07-26 23:45:00,3741.1,3714.8198265114156,3793.0,3733.49,12.952142857142917,0,0
2025-07-27 00:00:00,3736.5,3715.035549630705,3793.0,3731.0,12.666428571428598,0,0
2025-07-27 00:15:00,3741.61,3715.2999720224398,3793.0,3731.0,13.021428571428585,0,0
2025-07-27 00:30:00,3744.54,3715.5909175744555,3793.0,3731.0,13.405000000000005,0,0
2025-07-27 00:45:00,3756.26,3715.995585061277,3793.0,3731.0,14.007857142857151,0,0
2025-07-27 01:00:00,3767.83,3716.5113503840507,3793.0,3731.0,14.779285714285704,0,0
2025-07-27 01:15:00,3765.43,3716.9981031165476,3793.0,3731.0,14.272857142857122,0,0
2025-07-27 01:30:00,3765.13,3717.4770274636467,3793.0,3731.0,13.753571428571377,0,0
2025-07-27 01:45:00,3756.43,3717.8646192301776,3793.0,3731.0,11.327857142857122,0,0
2025-07-27 02:00:00,3765.99,3718.3434787403253,3793.0,3731.0,11.288571428571426,0,0
2025-07-27 02:15:00,3762.62,3718.7840411409193,3793.0,3731.0,11.417857142857136,0,0
2025-07-27 02:30:00,3770.37,3719.2973342638957,3793.0,3731.0,11.43857142857142,0,0
2025-07-27 02:45:00,3784.72,3719.948306062265,3793.0,3731.0,12.144999999999982,0,0
2025-07-27 03:00:00,3775.41,3720.5001637133873,3793.0,3731.0,12.447142857142873,0,0
2025-07-27 03:15:00,3776.33,3721.0556844724583,3787.8,3731.0,12.777857142857133,0,0
2025-07-27 03:30:00,3779.0,3721.6322448259666,3787.8,3731.0,12.528571428571436,0,0
2025-07-27 03:45:00,3774.03,3722.1536155242156,3787.8,3731.0,12.343571428571456,0,0
2025-07-27 04:00:00,3770.3,3722.6326840264624,3787.8,3731.0,12.17285714285718,0,0
2025-07-27 04:15:00,3774.84,3723.1521598072936,3787.8,3731.0,11.631428571428582,0,0
2025-07-27 04:30:00,3785.18,3723.769352247022,3788.0,3731.0,11.29000000000003,0,0
2025-07-27 04:45:00,3791.01,3724.4384134186935,3791.65,3731.0,11.35714285714289,0,0
2025-07-27 05:00:00,3792.45,3725.115145623483,3795.38,3733.05,11.371428571428623,0,0
2025-07-27 05:15:00,3799.64,3725.8566864630507,3811.0,3740.0,12.060714285714312,0,0
2025-07-27 05:30:00,3787.99,3726.474928388792,3811.0,3740.93,12.039999999999996,0,0
2025-07-27 05:45:00,3790.94,3727.1163718874113,3811.0,3750.71,12.06071428571428,0,0
2025-07-27 06:00:00,3778.49,3727.627552266641,3811.0,3752.08,12.605714285714255,0,0
2025-07-27 06:15:00,3775.87,3728.107576622197,3811.0,3752.08,11.50928571428569,0,0
2025-07-27 06:30:00,3778.43,3728.608297252822,3811.0,3752.08,11.074285714285647,0,0
2025-07-27 06:45:00,3772.2,3729.0420455388635,3811.0,3752.08,11.423571428571352,0,0
2025-07-27 07:00:00,3776.1,3729.510283891711,3811.0,3760.67,11.669999999999943,0,0
2025-07-27 07:15:00,3776.76,3729.9804303206492,3811.0,3762.44,11.637857142857067,0,0
2025-07-27 07:30:00,3774.84,3730.426794198056,3811.0,3764.84,11.294285714285609,0,0
2025-07-27 07:45:00,3768.01,3730.8007564448417,3811.0,3763.0,11.640714285714207,0,0
2025-07-27 08:00:00,3770.16,3731.1923907090722,3811.0,3763.0,11.29428571428564,0,0
2025-07-27 08:15:00,3768.84,3731.566993786594,3811.0,3763.0,11.256428571428485,0,0
2025-07-27 08:30:00,3771.68,3731.966128176777,3811.0,3763.0,11.083571428571336,0,0
2025-07-27 08:45:00,3770.96,3732.3541269013867,3811.0,3763.0,9.92428571428562,0,0
2025-07-27 09:00:00,3770.01,3732.7288122058508,3811.0,3763.0,9.450714285714216,0,0
2025-07-27 09:15:00,3768.2,3733.0817593480815,3811.0,3763.0,9.072142857142808,0,0
2025-07-27 09:30:00,3766.44,3733.4136821406382,3811.0,3763.0,8.405714285714241,0,0
2025-07-27 09:45:00,3763.5,3733.7130484874974,3811.0,3751.0,8.994999999999957,0,0
2025-07-27 10:00:00,3777.46,3734.148341537373,3811.0,3751.0,9.589285714285682,0,0
2025-07-27 10:15:00,3785.4,3734.6583082882453,3801.06,3751.0,9.617142857142849,0,0
2025-07-27 10:30:00,3820.48,3735.512255469457,3823.0,3751.0,11.662142857142824,0,0
2025-07-27 10:45:00,3817.06,3736.3236758130447,3842.95,3751.0,13.221428571428532,0,0
2025-07-27 11:00:00,3825.28,3737.2088133671436,3842.95,3751.0,14.088571428571413,0,0
2025-07-27 11:15:00,3824.23,3738.074695821202,3842.95,3751.0,14.219285714285693,0,0
2025-07-27 11:30:00,3814.53,3738.8354451165137,3842.95,3751.0,15.094285714285693,0,0
2025-07-27 11:45:00,3815.26,3739.595888448688,3842.95,3751.0,15.357857142857126,0,0
2025-07-27 12:00:00,3834.0,3740.5352328422337,3842.95,3751.0,16.262857142857133,0,0
2025-07-27 12:15:00,3814.97,3741.275877291565,3842.95,3751.0,17.557857142857138,0,0
2025-07-27 12:30:00,3813.02,3741.989749159311,3842.95,3751.0,17.9442857142857,0,0
2025-07-27 12:45:00,3825.99,3742.8255725507606,3842.95,3751.0,18.791428571428533,0,0
2025-07-27 13:00:00,3821.3,3743.6064126248825,3842.95,3751.0,19.127142857142807,0,0
2025-07-27 13:15:00,3819.75,3744.364060260456,3842.95,3751.0,18.562142857142817,0,0
2025-07-27 13:30:00,3812.49,3745.0419303076155,3842.95,3751.0,18.179285714285697,0,0
2025-07-27 13:45:00,3810.07,3745.688975777192,3842.95,3751.0,17.64428571428571,0,0
2025-07-27 14:00:00,3811.6,3746.344806863986,3842.95,3751.0,15.75499999999998,0,0
2025-07-27 14:15:00,3812.3,3747.001077442454,3842.95,3751.0,14.660714285714286,0,0
2025-07-27 14:30:00,3805.97,3747.5878328907884,3842.95,3751.0,14.303571428571397,0,0
2025-07-27 14:45:00,3809.44,3748.2032773396363,3842.95,3763.48,14.769285714285681,0,0
2025-07-27 15:00:00,3798.01,3748.6988666198395,3842.95,3777.46,14.467857142857124,0,0
2025-07-27 15:15:00,3805.32,3749.2622609818313,3842.95,3782.73,14.723571428571404,0,0
2025-07-27 15:30:00,3815.18,3749.91815888251,3842.95,3791.48,14.227142857142812,0,0
2025-07-27 15:45:00,3818.53,3750.6008637692516,3836.54,3791.48,13.224999999999941,0,0
2025-07-27 16:00:00,3829.06,3751.381551691946,3836.54,3791.48,13.22285714285707,0,0
2025-07-27 16:15:00,3836.01,3752.223625804464,3838.7,3791.48,13.02999999999994,0,0
2025-07-27 16:30:00,3835.04,3753.047669328798,3850.47,3791.48,13.263571428571368,0,0
2025-07-27 16:45:00,3816.02,3753.6742596837353,3850.47,3791.48,14.965714285714219,0,0
2025-07-27 17:00:00,3817.15,3754.305859089867,3850.47,3791.48,15.40571428571421,0,0
2025-07-27 17:15:00,3824.8,3755.0072933277793,3850.47,3791.48,16.022857142857024,0,0
2025-07-27 17:30:00,3826.98,3755.7234396628264,3850.47,3791.48,15.99214285714275,0,0
2025-07-27 17:45:00,3838.25,3756.544599467177,3850.47,3791.48,16.017857142857046,0,0
2025-07-27 18:00:00,3846.21,3757.4367925073047,3850.47,3791.48,16.309285714285643,0,0
2025-07-27 18:15:00,3860.84,3758.4656801440483,3868.08,3791.48,16.811428571428483,0,0
2025-07-27 18:30:00,3855.41,3759.430300242118,3868.08,3791.48,16.702857142857056,0,0
2025-07-27 18:45:00,3846.26,3760.2942773541367,3868.08,3791.48,16.29428571428561,0,0
2025-07-27 19:00:00,3848.22,3761.1691601665334,3868.08,3791.48,16.204285714285625,0,0
2025-07-27 19:15:00,3838.05,3761.9341436474633,3868.08,3791.48,16.37928571428561,0,0
2025-07-27 19:30:00,3834.15,3762.6527093823147,3868.08,3791.48,16.364999999999913,0,0
2025-07-27 19:45:00,3828.32,3763.3061152591076,3868.08,3793.48,16.18999999999989,0,0
2025-07-27 20:00:00,3837.24,3764.041775803793,3868.08,3793.48,16.131428571428483,0,0
2025-07-27 20:15:00,3834.16,3764.73946957689,3868.08,3803.86,14.662142857142758,0,0
2025-07-27 20:30:00,3825.05,3765.339574357219,3868.08,3809.01,14.307857142857042,0,0
2025-07-27 20:45:00,3822.4,3765.907339786501,3868.08,3809.01,13.834999999999907,0,0
2025-07-27 21:00:00,3822.48,3766.4702518284266,3868.08,3809.01,13.47571428571421,0,0
2025-07-27 21:15:00,3827.97,3767.0821896211787,3868.08,3809.01,13.012857142857033,0,0
2025-07-27 21:30:00,3820.69,3767.6156006697247,3868.08,3809.01,12.964285714285584,0,0
2025-07-27 21:45:00,3837.12,3768.3071867327126,3868.08,3809.01,12.398571428571326,0,0
2025-07-27 22:00:00,3855.57,3769.1754734318897,3868.08,3810.26,12.80142857142846,0,0
2025-07-27 22:15:00,3855.67,3770.036115487294,3868.08,3816.01,13.232142857142792,0,0
2025-07-27 22:30:00,3873.94,3771.069984984933,3875.1,3816.01,14.213571428571381,0,0
2025-07-27 22:45:00,3864.13,3771.9959552835903,3879.82,3816.01,14.787142857142856,0,0
2025-07-27 23:00:00,3843.3,3772.705448265843,3879.82,3816.01,15.678571428571429,0,0
2025-07-27 23:15:00,3859.89,3773.5729562432975,3879.82,3816.01,16.404285714285738,0,0
2025-07-27 23:30:00,3862.3,3774.4558124000805,3879.82,3816.01,16.415000000000028,0,0
2025-07-27 23:45:00,3872.1,3775.4273963562987,3879.82,3816.01,16.73428571428573,0,0
2025-07-28 00:00:00,3881.37,3776.4815516164354,3881.81,3816.01,17.563571428571453,0,0
2025-07-28 00:15:00,3885.87,3777.569993888909,3887.0,3816.01,17.964285714285747,0,0
2025-07-28 00:30:00,3865.52,3778.445118327825,3887.0,3816.01,18.883571428571454,0,0
2025-07-28 00:45:00,3862.01,3779.2766096877476,3887.0,3816.01,19.571428571428605,0,0
2025-07-28 01:00:00,3852.9,3780.0091807356307,3887.0,3816.01,19.59071428571435,0,0
2025-07-28 01:15:00,3860.38,3780.8088903800526,3887.0,3816.01,19.18000000000003,0,0
2025-07-28 01:30:00,3849.46,3781.491985998162,3887.0,3816.01,18.68357142857144,0,0
2025-07-28 01:45:00,3849.67,3782.1703741971855,3887.0,3816.01,17.989285714285675,0,0
2025-07-28 02:00:00,3856.58,3782.910768483781,3887.0,3816.01,17.33999999999995,0,0
2025-07-28 02:15:00,3874.34,3783.820512080957,3887.0,3816.01,17.246428571428492,0,0
2025-07-28 02:30:00,3890.39,3784.8809049955744,3907.4,3820.68,17.96714285714279,0,0
2025-07-28 02:45:00,3885.88,3785.885871115022,3907.4,3835.77,17.71714285714279,0,0
2025-07-28 03:00:00,3880.29,3786.825215681042,3907.4,3839.49,17.85357142857135,0,0
2025-07-28 03:15:00,3871.72,3787.6699399031213,3907.4,3839.49,17.742142857142817,0,0
2025-07-28 03:30:00,3868.66,3788.4758111478664,3907.4,3839.49,16.97857142857138,0,0
2025-07-28 03:45:00,3879.81,3789.384609046893,3907.4,3839.49,16.719999999999963,0,0
2025-07-28 04:00:00,3872.39,3790.2105333349837,3907.4,3841.0,16.46142857142854,0,0
2025-07-28 04:15:00,3880.32,3791.107144943591,3907.4,3843.0,16.05285714285713,0,0
2025-07-28 04:30:00,3897.67,3792.167471859575,3907.4,3843.0,16.75428571428568,0,0
2025-07-28 04:45:00,3902.16,3793.261924875898,3907.4,3843.0,16.505000000000013,0,0
2025-07-28 05:00:00,3921.12,3794.534144528874,3923.0,3843.0,17.11357142857144,0,0
2025-07-28 05:15:00,3938.99,3795.971516225104,3939.77,3843.0,17.9021428571429,0,0
2025-07-28 05:30:00,3934.41,3797.3490135760985,3939.77,3843.0,17.893571428571445,0,0
2025-07-28 05:45:00,3929.8,3798.6669338390234,3941.0,3843.0,17.48500000000003,0,0
2025-07-28 06:00:00,3932.82,3800.0017902187346,3941.0,3843.0,15.654285714285736,0,0
2025-07-28 06:15:00,3921.07,3801.2064490225284,3941.0,3843.0,15.593571428571456,0,0
2025-07-28 06:30:00,3912.36,3802.3124545048913,3941.0,3843.0,15.587857142857176,0,0
2025-07-28 06:45:00,3912.81,3803.4119325695196,3941.0,3843.0,15.10857142857146,0,0
2025-07-28 07:00:00,3883.97,3804.2135053797733,3941.0,3856.57,16.660714285714317,0,0
2025-07-28 07:15:00,3895.63,3805.1231222416664,3941.0,3868.03,17.387142857142894,0,0
2025-07-28 07:30:00,3889.83,3805.9659767467247,3941.0,3868.03,17.05428571428573,0,0
2025-07-28 07:45:00,3893.0,3806.8319869283496,3941.0,3868.03,16.596428571428596,0,0
2025-07-28 08:00:00,3887.88,3807.63843481961,3941.0,3868.03,15.970714285714328,0,0
2025-07-28 08:15:00,3897.92,3808.5367588512563,3941.0,3868.03,16.11928571428572,0,0
2025-07-28 08:30:00,3887.74,3809.3248508029856,3941.0,3868.3,15.617857142857149,0,0
2025-07-28 08:45:00,3891.92,3810.146693083553,3941.0,3868.34,14.852857142857147,0,0
2025-07-28 09:00:00,3887.12,3810.9125966349607,3941.0,3868.34,14.381428571428582,0,0
2025-07-28 09:15:00,3881.13,3811.6112772654587,3941.0,3874.89,14.350000000000007,0,0
2025-07-28 09:30:00,3878.02,3812.27206057625,3941.0,3871.88,14.93285714285714,0,0
2025-07-28 09:45:00,3894.24,3813.0876619635515,3941.0,3871.88,14.972857142857135,0,0
2025-07-28 10:00:00,3882.43,3813.777635476352,3941.0,3871.88,14.826428571428583,0,0
2025-07-28 10:15:00,3890.01,3814.536166466637,3941.0,3871.88,15.111428571428567,0,0
2025-07-28 10:30:00,3886.17,3815.248940929656,3941.0,3871.88,13.909285714285716,0,0
2025-07-28 10:45:00,3887.8,3815.970842014933,3933.96,3871.88,12.974285714285704,0,0
2025-07-28 11:00:00,3879.0,3816.5979978157798,3933.96,3871.88,13.235714285714298,0,0
2025-07-28 11:15:00,3870.05,3817.129858534031,3927.5,3870.0,13.449285714285711,0,0
2025-07-28 11:30:00,3871.35,3817.6693624292147,3916.71,3860.01,13.359999999999966,0,0
2025-07-28 11:45:00,3879.79,3818.287478225939,3914.25,3860.01,13.055714285714268,0,0
2025-07-28 12:00:00,3882.02,3818.9216326714522,3901.94,3860.01,12.961428571428542,0,0
2025-07-28 12:15:00,3884.09,3819.5700741374085,3901.94,3860.01,13.097142857142801,0,0
2025-07-28 12:30:00,3886.43,3820.235347031564,3901.94,3860.01,13.00214285714284,0,0
2025-07-28 12:45:00,3871.02,3820.7406669615984,3901.94,3860.01,13.418571428571406,0,0
2025-07-28 13:00:00,3858.94,3821.1207598276524,3900.79,3855.21,13.555714285714268,0,0
2025-07-28 13:15:00,3844.24,3821.350802018422,3898.38,3835.0,14.346428571428532,0,0
2025-07-28 13:30:00,3853.01,3821.6658189137615,3897.26,3826.27,16.292857142857105,0,0
2025-07-28 13:45:00,3843.56,3821.8836714618833,3897.26,3826.27,17.437142857142817,0,0
2025-07-28 14:00:00,3836.65,3822.0306001040535,3897.26,3826.27,17.645714285714252,0,0
2025-07-28 14:15:00,3784.97,3821.6618379139636,3897.26,3776.26,21.52428571428566,0,0
2025-07-28 14:30:00,3795.78,3821.404307188452,3897.26,3773.33,22.13142857142852,0,0
2025-07-28 14:45:00,3785.04,3821.0424732860797,3897.26,3773.33,22.57714285714282,0,0
2025-07-28 15:00:00,3801.52,3820.848219820547,3893.8,3773.33,22.909285714285684,0,0
2025-07-28 15:15:00,3815.47,3820.794705195467,3893.8,3773.33,24.06642857142856,0,0
2025-07-28 15:30:00,3806.57,3820.6531658402887,3893.8,3773.33,24.326428571428583,0,0
2025-07-28 15:45:00,3808.11,3820.5283582199872,3893.8,3773.33,25.337142857142876,0,0
2025-07-28 16:00:00,3798.55,3820.3096680884455,3889.99,3773.33,25.94142857142856,0,0
2025-07-28 16:15:00,3813.62,3820.2431042268695,3889.99,3773.33,26.173571428571417,0,0
2025-07-28 16:30:00,3817.84,3820.219192742025,3889.99,3773.33,25.75214285714284,0,0
2025-07-28 16:45:00,3806.51,3820.082782863995,3889.99,3773.33,24.91428571428573,0,0
2025-07-28 17:00:00,3793.59,3819.8191730842536,3889.99,3773.33,23.049999999999986,0,0
2025-07-28 17:15:00,3802.88,3819.650624098341,3889.4,3773.33,22.87571428571427,0,0
2025-07-28 17:30:00,3792.21,3819.377583062537,3887.35,3773.33,22.985714285714234,0,0
2025-07-28 17:45:00,3784.48,3819.030343430074,3874.75,3773.33,19.472857142857134,0,0
2025-07-28 18:00:00,3777.74,3818.619494241715,3868.78,3754.0,20.147142857142853,0,0
2025-07-28 18:15:00,3771.36,3818.149250517917,3868.78,3754.0,20.887857142857133,0,0
2025-07-28 18:30:00,3777.2,3817.7417952888836,3860.33,3754.0,21.093571428571426,0,0
2025-07-28 18:45:00,3782.69,3817.3930212064074,3852.23,3754.0,20.386428571428528,0,0
2025-07-28 19:00:00,3801.29,3817.2327921396773,3839.16,3754.0,20.618571428571386,0,0
2025-07-28 19:15:00,3799.5,3817.0563464467455,3824.3,3754.0,19.50071428571427,0,0
2025-07-28 19:30:00,3772.14,3816.60941762638,3824.3,3754.0,20.415714285714298,0,0
2025-07-28 19:45:00,3797.36,3816.4178811325855,3824.3,3754.0,21.3057142857143,0,0
2025-07-28 20:00:00,3781.25,3816.067951967087,3824.3,3754.0,22.218571428571458,0,0
2025-07-28 20:15:00,3767.01,3815.5798131415445,3822.8,3754.0,22.536428571428587,0,0
2025-07-28 20:30:00,3777.99,3815.2057851500863,3822.8,3754.0,22.86928571428572,0,0
2025-07-28 20:45:00,3788.05,3814.935578332673,3822.8,3754.0,22.412857142857156,0,0
2025-07-28 21:00:00,3782.33,3814.6111447174226,3822.8,3754.0,22.12428571428573,0,0
2025-07-28 21:15:00,3784.26,3814.3091432774486,3822.8,3754.0,22.144999999999982,0,0
2025-07-28 21:30:00,3803.0,3814.1966144886187,3822.8,3754.0,21.31999999999997,0,0
2025-07-28 21:45:00,3789.17,3813.9475934489315,3809.99,3754.0,21.124999999999968,0,0
2025-07-28 22:00:00,3798.75,3813.796373613619,3808.89,3754.0,20.494999999999955,0,0
2025-07-28 22:15:00,3794.59,3813.6052654184587,3808.89,3754.0,20.38428571428569,0,0
2025-07-28 22:30:00,3776.53,3813.2363573048424,3806.8,3754.0,21.092857142857092,0,0
2025-07-28 22:45:00,3787.04,3812.9756970331528,3806.8,3754.0,21.742857142857083,0,0
2025-07-28 23:00:00,3787.79,3812.7250930825744,3806.8,3754.14,20.66214285714279,0,0
2025-07-28 23:15:00,3786.01,3812.4592712608573,3806.8,3754.14,19.40428571428564,0,0
2025-07-28 23:30:00,3788.49,3812.2207710493067,3806.8,3764.7,18.739285714285643,0,0
2025-07-28 23:45:00,3799.0,3812.0892210886173,3806.8,3764.7,18.9021428571428,0,0
2025-07-29 00:00:00,3808.84,3812.0568905305217,3809.0,3764.7,18.857142857142826,0,0
2025-07-29 00:15:00,3809.99,3812.0363244555915,3821.48,3764.7,18.51857142857138,0,0
2025-07-29 00:30:00,3755.2,3811.4707888888697,3821.48,3744.3,22.507142857142817,0,0
2025-07-29 00:45:00,3780.34,3811.1610297954485,3821.48,3744.3,23.855714285714253,0,0
2025-07-29 01:00:00,3783.68,3810.887586712907,3821.48,3744.3,23.527857142857133,0,0
2025-07-29 01:15:00,3795.21,3810.7315908252162,3821.48,3744.3,23.00999999999999,0,0
2025-07-29 01:30:00,3786.07,3810.4862018617814,3821.48,3744.3,22.891428571428605,0,0
2025-07-29 01:45:00,3758.88,3809.9727073158933,3821.48,3744.3,23.960714285714307,0,0
2025-07-29 02:00:00,3770.62,3809.5811380888695,3821.48,3744.3,22.92000000000004,0,0
2025-07-29 02:15:00,3758.89,3809.0767486551495,3821.48,3731.21,24.54500000000004,0,0
2025-07-29 02:30:00,3754.44,3808.5330994148,3821.48,3731.21,24.957857142857165,0,0
2025-07-29 02:45:00,3759.13,3808.041526286295,3821.48,3731.21,25.16928571428577,0,0
2025-07-29 03:00:00,3782.56,3807.787978761058,3821.48,3731.21,25.698571428571476,0,0
2025-07-29 03:15:00,3783.56,3807.5469043455255,3821.48,3731.21,24.802142857142858,0,0
2025-07-29 03:30:00,3789.5,3807.367333158008,3821.48,3731.21,24.404285714285702,0,0
2025-07-29 03:45:00,3791.9,3807.2134293454906,3821.48,3731.21,24.83571428571427,0,0
2025-07-29 04:00:00,3801.43,3807.1558827848394,3821.48,3731.21,20.55142857142859,0,0
2025-07-29 04:15:00,3789.4,3806.979207334244,3821.48,3731.21,19.205714285714294,0,0
2025-07-29 04:30:00,3784.82,3806.7587177090277,3821.48,3731.21,18.771428571428583,0,0
2025-07-29 04:45:00,3778.48,3806.4773374333163,3821.48,3731.21,18.481428571428587,0,0
2025-07-29 05:00:00,3789.59,3806.309304225025,3821.48,3731.21,18.661428571428587,0,0
2025-07-29 05:15:00,3791.15,3806.1584653770146,3816.98,3731.21,17.43428571428571,0,0
2025-07-29 05:30:00,3799.38,3806.091017960328,3803.94,3731.21,17.372142857142858,0,0
2025-07-29 05:45:00,3807.26,3806.1026496224144,3807.98,3731.21,15.210000000000004,0,0
2025-07-29 06:00:00,3810.56,3806.1470013674652,3812.8,3731.21,14.552142857142892,0,0
2025-07-29 06:15:00,3816.73,3806.2523048364455,3821.87,3731.21,14.026428571428564,0,0
2025-07-29 06:30:00,3821.68,3806.405814241058,3829.48,3731.21,13.50857142857142,0,0
